# Count, Count Uncertainty, Sky Count
1.820165223427662795e+03,7.615327408680856536e+01,9.181869479884797329e+03
1.879505356005540307e+03,7.655478305586191823e+01,9.171933338997698229e+03
1.960518420062256155e+03,7.703924561876274879e+01,9.136125287011018372e+03
1.982777060317202768e+03,7.868627355331439333e+01,9.131042972094945071e+03
1.918680683622043944e+03,7.691991138471723843e+01,9.203020971407422621e+03
1.950335992729671489e+03,7.698220037256362502e+01,9.140855447027077389e+03
1.918466731347967425e+03,7.697147274017328300e+01,9.221792469457217521e+03
1.973084556725907532e+03,7.725320088800522456e+01,9.181225815424733810e+03
1.898831890332260173e+03,7.666586059245112494e+01,9.162269006390984941e+03
1.956172448615319809e+03,7.711251331464571024e+01,9.174336073451509947e+03
1.901173238633653227e+03,7.687176237456677086e+01,9.231144765664581428e+03
1.947275351208470056e+03,7.705610373706261385e+01,9.177221054020352312e+03
2.016341387515457427e+03,7.752482303175411005e+01,9.166873039199523191e+03
2.021276421745768630e+03,7.757685274808100928e+01,9.173572100354518625e+03
1.978608739342862236e+03,7.735380028198822799e+01,9.206016980539023280e+03
2.036200297474249737e+03,7.768018097795518884e+01,9.173545356584874753e+03
1.946292937315593008e+03,7.702732748826841203e+01,9.169876395898359988e+03
2.147006384541776242e+03,7.847325943030614326e+01,9.178540015421989665e+03
2.036838701090263839e+03,7.764503724468623602e+01,9.156292402487742947e+03
2.070684739575248386e+03,7.791483203767178622e+01,9.171399310294173119e+03
2.033507364645814960e+03,7.770278295400902380e+01,9.191096633866218326e+03
2.123143069946566357e+03,7.829332359621275828e+01,9.174191651979150265e+03
2.071074921558175902e+03,7.802001162954657332e+01,9.208413695742952768e+03
2.151473717343636963e+03,7.846968863563149910e+01,9.162685362840646121e+03
2.065325009438686266e+03,7.780368872573568240e+01,9.144024195494122978e+03
2.131979936289260877e+03,7.836194890466704521e+01,9.177367849513790134e+03
2.159160692523145372e+03,7.856157965136081600e+01,9.177952958216244951e+03
2.152158302689228549e+03,7.860136334948714421e+01,9.212840189269722032e+03
2.220201125269070417e+03,7.886091444511066584e+01,9.132157075031449494e+03
2.223607237136744516e+03,7.904224962473729477e+01,9.192061053942510625e+03
2.173190792337405583e+03,7.868790681634564521e+01,9.194911822865600698e+03
2.111079802323583863e+03,7.822373072792758819e+01,9.180319465624799705e+03
2.167369050357590822e+03,7.864062000933962793e+01,9.189502786802822811e+03
2.239227806479310402e+03,7.898844584491556020e+01,9.132251006799508104e+03
2.295592976383660698e+03,7.933697099983831436e+01,9.113452893866953673e+03
2.126445679590600321e+03,7.834885238011558783e+01,9.186074704253143864e+03
2.099942296465671916e+03,7.823842051183208923e+01,9.228864402751682064e+03
2.075791219065686164e+03,7.808010112865869701e+01,9.219089005929406994e+03
2.079133606197324298e+03,7.794143616275677289e+01,9.155287318922248232e+03
2.011727346147675917e+03,7.763109258140558211e+01,9.220639931426381736e+03
1.901318448796738949e+03,7.681438451015985436e+01,9.206000624576719929e+03
1.807467391059886950e+03,7.611848169172928635e+01,9.202557768044611294e+03
1.706856087257584704e+03,7.522537613211474650e+01,9.148174286796516753e+03
1.577342362932325159e+03,7.432681153569971855e+01,9.166512875598025857e+03
1.550063621672456748e+03,7.409770984732217869e+01,9.159833054752229145e+03
1.631201555411684467e+03,7.466478408646415232e+01,9.144154783617010253e+03
1.816914505751108891e+03,7.607306949888356939e+01,9.160565000192787920e+03
1.996265029208195529e+03,7.737067515991002153e+01,9.161291718370306626e+03
2.070781648420068905e+03,7.801423628179169611e+01,9.206896451588720083e+03
2.139668450594063870e+03,7.837693904379099763e+01,9.162261667486320221e+03
2.262861868528317245e+03,7.930271151000253838e+01,9.187510918355645117e+03
2.205640647378530502e+03,7.875597377567325452e+01,9.130590734796773177e+03
2.135120199316383605e+03,7.836097005231130197e+01,9.168039022212242344e+03
2.236688331054787795e+03,7.911869558234411670e+01,9.185892328827538222e+03
2.212915716030368003e+03,7.893342979028274442e+01,9.179888558820684921e+03
2.315953145228206267e+03,7.948519666872239497e+01,9.117001704795286059e+03
2.322807706451974354e+03,7.974601249250582669e+01,9.199728728334554035e+03
2.323039104157072870e+03,7.968638408693747976e+01,9.177623732240728714e+03
2.377769659271393721e+03,8.002985388628765406e+01,9.163648867297251854e+03
2.331454580661624732e+03,7.962604843326484172e+01,9.128515307901045162e+03
2.333689659379072054e+03,7.984866064664653607e+01,9.210127995442207975e+03
2.422504752810822993e+03,8.041562924628107112e+01,9.193091779662896442e+03
2.337897931772069569e+03,7.990513511794857493e+01,9.220455992308796340e+03
2.224642016960782257e+03,7.914024412371111339e+01,9.226536508803788820e+03
2.438536874947758861e+03,8.042235074061926525e+01,9.154458797394137946e+03
2.431006282270254815e+03,8.041890913815463193e+01,9.172277220822532399e+03
2.489299429840610628e+03,8.085945240807407686e+01,9.192456068301113191e+03
2.347844965823318034e+03,7.985268494440694553e+01,9.174066473641505581e+03
2.424621900399830793e+03,8.033762469116337002e+01,9.159182159929878253e+03
2.402466634154206986e+03,8.017860706516032110e+01,9.154150604145164834e+03
2.420064535966603671e+03,8.032458039525751303e+01,9.164853707827453036e+03
2.449333996100210697e+03,8.060170895434792726e+01,9.194756488589853689e+03
2.429021793982799863e+03,8.062150176461129547e+01,9.256347448624634126e+03
2.498654073971155412e+03,8.087881793383428430e+01,9.176064703323323556e+03
2.314499142961132748e+03,8.009961270274256151e+01,9.145093804012223700e+03
2.191882080600422341e+03,7.874076657394405743e+01,9.160364754357955462e+03
2.216686195340820177e+03,7.907218548419361071e+01,9.220194699136140116e+03
2.305984564178410892e+03,7.966572264712331730e+01,9.213113475969552383e+03
2.476970659488803449e+03,8.077282558890227904e+01,9.190733825673798492e+03
2.485887179619423932e+03,8.089318640166466423e+01,9.212864272422451904e+03
2.457224875581351171e+03,8.064729828635924491e+01,9.191722020445602539e+03
2.508444187222991332e+03,8.092945647803509246e+01,9.168124816160618138e+03
2.562173808785952588e+03,8.129036533055698044e+01,9.169237571500034392e+03
2.512337210115506423e+03,8.099527630699280678e+01,9.181076055757139329e+03
2.582413272773376320e+03,8.148093880652157850e+01,9.187131469797575846e+03
2.586708271534421328e+03,8.164412993163234944e+01,9.241522401448246455e+03
2.619169103334550982e+03,8.169990376442000013e+01,9.179940272658217509e+03
2.574025765903663796e+03,8.136001889115691199e+01,9.163371607568673426e+03
2.619297256587187803e+03,8.173986398569914513e+01,9.195227973690960425e+03
2.648990422205610685e+03,8.189482359536292222e+01,9.177125624360069196e+03
2.564655249922914209e+03,8.133933428991170445e+01,9.180000000000000000e+03
2.510397112954748991e+03,8.107598446414986881e+01,9.218856300971308883e+03
2.635818605851555276e+03,8.179388094889193894e+01,9.170918410714519268e+03
2.718304669774114245e+03,8.246982381946497753e+01,9.223862443424626690e+03
2.718155259845508226e+03,8.236051590347184970e+01,9.178366611519586513e+03
2.580253608650885326e+03,8.150028595966311684e+01,9.200754120667463212e+03
2.708614516062945768e+03,8.232657366475174854e+01,9.190470820577867926e+03
2.686944365670950447e+03,8.223223549221779649e+01,9.209938524577106364e+03
2.665376625872263048e+03,8.213844535549841908e+01,9.229441121128727900e+03
2.585671238784070738e+03,8.157161243716822696e+01,9.214259642731571148e+03
2.688034468701037440e+03,8.230104826928481998e+01,9.235655716063129148e+03
2.665470377650050523e+03,8.203006683238470487e+01,9.185885492403442186e+03
2.706703599794271668e+03,8.240666110818405343e+01,9.228092219197973463e+03
2.764700309858033961e+03,8.271821767923971436e+01,9.197802394415122762e+03
2.721970025078988783e+03,8.251117957467273811e+01,9.229499413723775433e+03
2.681166738043256828e+03,8.222177914633509488e+01,9.220392069657349566e+03
2.710484785216979162e+03,8.239335747319240966e+01,9.213110622260634045e+03
2.724814287790305571e+03,8.238383418836498606e+01,9.170901526434454354e+03
2.833756995883402851e+03,8.328967470101939341e+01,9.245961093024374350e+03
2.753606469281065984e+03,8.270321269646888140e+01,9.221979661637084064e+03
2.804025885389763062e+03,8.304347400727293405e+01,9.226484012691937096e+03
2.708617038269470868e+03,8.345074963035553139e+01,9.218970701533038664e+03
2.838257404320278511e+03,8.329981121299411484e+01,9.238494936379718638e+03
2.768234184635248312e+03,8.273106360621018496e+01,9.194986804748661598e+03
2.736892543105059303e+03,8.264196053017353449e+01,9.241492083098568401e+03
2.574446843569165594e+03,8.151378098105260506e+01,9.223596454629298023e+03
2.755017227329981779e+03,8.264380295200962223e+01,9.194996381462335194e+03
2.832438190151042363e+03,8.325145072158856863e+01,9.233959549180990507e+03
2.781076133918392316e+03,8.274066871060388451e+01,9.164966449908708455e+03
2.801228599173589373e+03,8.297459181975287379e+01,9.205498765498115972e+03
2.844863869985220390e+03,8.325796180207456132e+01,9.203957938333716811e+03
2.781103990161747788e+03,8.273967201809658434e+01,9.165007667039402804e+03
2.831868393122524139e+03,8.328934256448847862e+01,9.250453047944707578e+03
2.813028855884747827e+03,8.307833828732339043e+01,9.215998825085443968e+03
2.694757734779093880e+03,8.220070395061986801e+01,9.180013545219206208e+03
2.812557832737703393e+03,8.293854190890262146e+01,9.162010487933186596e+03
2.780300284114013266e+03,8.285165445766527625e+01,9.211506500162367956e+03
2.935821450273119808e+03,8.378988267481210528e+01,9.179992150665069857e+03
2.893953794274841584e+03,8.364669279475189967e+01,9.232504048292330481e+03
2.955369225796414867e+03,8.393345631473043511e+01,9.187503138052152281e+03
2.896240346415658223e+03,8.362947324964656559e+01,9.219000059543001043e+03
2.942011513100234424e+03,8.373559627088535251e+01,9.142500810920379081e+03
2.912349225971641317e+03,8.370163060557395340e+01,9.205510279587355399e+03
2.906335434929289477e+03,8.370146792171496486e+01,9.221998014213158967e+03
2.869244683287242879e+03,8.342379094499398207e+01,9.208454161145842590e+03
2.914669404340903839e+03,8.373047741280277023e+01,9.211505217216903475e+03
2.919801360654028940e+03,8.389346914120103804e+01,9.263987227435636669e+03
2.967696550844817466e+03,8.402248058038522061e+01,9.191940071396151325e+03
2.911944287551100842e+03,8.365746106808461491e+01,9.189029918799866209e+03
2.910574019788698934e+03,8.358656508759794690e+01,9.163602421634184793e+03
2.937254905643721941e+03,8.385572048026288883e+01,9.202571079646711951e+03
2.857804804023236557e+03,8.336725652018130006e+01,9.214493798133480595e+03
2.837437746925038482e+03,8.331375491375119680e+01,9.246052881279192661e+03
2.963886562741996840e+03,8.413830692806170930e+01,9.247516549025242057e+03
3.046753222591740268e+03,8.448445449096463733e+01,9.179950812183255039e+03
3.041649067636330983e+03,8.441091428237167804e+01,9.223608740271627539e+03
2.895081858572224519e+03,8.342963689571405439e+01,9.144154479318553058e+03
2.984190404947543357e+03,8.417432518768112004e+01,9.208625833726840938e+03
2.879394812375846413e+03,8.369943560865516474e+01,9.291071658049217149e+03
3.151648244142214480e+03,8.518263366957843630e+01,9.182926732655072556e+03
3.104518972906672388e+03,8.484067235009830199e+01,9.166401767944089443e+03
3.106693623279047188e+03,8.503461880225900416e+01,9.239967201067946007e+03
3.053997071935324584e+03,8.458579200822852329e+01,9.193596383075346239e+03
2.990677222441884624e+03,8.430212286903612551e+01,9.244385570904330962e+03
3.153693989472777048e+03,8.523497173885814959e+01,9.199285501777920217e+03
3.014876672712814070e+03,8.437050361768531559e+01,9.208538727160428607e+03
2.913715811671383562e+03,8.374233950553173145e+01,9.218963234541324709e+03
3.122441456400321385e+03,8.504554567199797077e+01,9.202600577205865193e+03
3.231576102926547719e+03,8.578535831207236129e+01,9.221938437635182709e+03
3.058652905714454846e+03,8.475295941300011293e+01,9.249144406678275118e+03
3.014986887371144803e+03,8.443837321800462803e+01,9.235524219582272053e+03
3.086357213427546867e+03,8.490878758325978026e+01,9.241314423171150338e+03
3.076369282733335695e+03,8.479237433531800150e+01,9.219138441775789033e+03
3.109050816263719753e+03,8.493459671004963241e+01,9.192090228509820008e+03
3.208249286313283392e+03,8.546041402373134588e+01,9.150097514679229789e+03
3.173300755380383634e+03,8.537869953946561452e+01,9.206874154946679482e+03
3.176007130075861369e+03,8.542864440012469629e+01,9.219422109370310864e+03
3.289417434663761014e+03,8.614206765042501956e+01,9.218929987161722238e+03
3.074742849433341689e+03,8.478916966952793643e+01,9.222142505538726255e+03
3.101936620950425095e+03,8.490347409950464908e+01,9.198031864380140178e+03
3.288804522281851405e+03,8.593635024929002952e+01,9.136581463784448715e+03
3.192913197032216885e+03,8.560604785758464175e+01,9.248906883043646303e+03
3.157814223227695038e+03,8.530468690776761775e+01,9.216292686254031651e+03
3.166461878033714129e+03,8.545102335782377168e+01,9.253792383952863020e+03
3.269505654171060542e+03,8.603414283041016120e+01,9.226209729395750401e+03
3.222886732758079688e+03,8.536534814434151031e+01,9.232785240468270786e+03
3.216332891633413965e+03,8.550826253618720330e+01,9.157288169684103195e+03
3.200253926658156615e+03,8.546546801538984539e+01,9.194927518398581014e+03
3.225136528682367043e+03,8.585028233660224828e+01,9.265263490451610778e+03
3.192233735430768775e+03,8.546056228500616214e+01,9.191933767897455255e+03
3.268507623452249845e+03,8.607648832054057664e+01,9.245810130828631372e+03
3.258037383117809441e+03,8.591668144909705518e+01,9.207110483154212488e+03
3.233828667077144473e+03,8.578516797776048008e+01,9.215912335605175031e+03
3.226781470528381305e+03,8.586175025653335524e+01,9.265572176793813924e+03
3.224530522208388902e+03,8.574731728597325287e+01,9.225508045127908190e+03
3.289340010478552358e+03,8.610367438310004218e+01,9.202906275678486054e+03
3.313629051616657762e+03,8.726857392734477514e+01,9.259814874871108259e+03
3.258203399336350230e+03,8.597121594667851241e+01,9.229166210258628780e+03
3.305998282568550167e+03,8.619698839229424436e+01,9.198267138411412816e+03
3.397158995327002685e+03,8.675616349201003175e+01,9.194801985798263559e+03
3.327587946546623698e+03,8.638260679399807884e+01,9.218963211560127093e+03
3.386005290801090268e+03,8.672318628926750250e+01,9.212490752702191458e+03
3.330086382315123501e+03,8.637695414429910556e+01,9.210290186866115619e+03
3.237467544667031689e+03,8.582266366721657391e+01,9.221828025865586824e+03
3.277671797836952464e+03,8.593275399449323970e+01,9.163174183987177457e+03
3.254853276931522032e+03,8.595780913579935145e+01,9.232266163715969014e+03
3.328249978121489221e+03,8.630247578185895918e+01,9.199743269540458641e+03
3.398123982813021030e+03,8.687339937352028585e+01,9.240008205462831029e+03
3.275121672728617341e+03,8.604189093591563164e+01,9.214336499890552659e+03
3.336971074866405161e+03,8.648887659564442743e+01,9.238734220064985493e+03
3.338957828190908913e+03,8.646498935986474521e+01,9.223603596389530139e+03
3.323360015297749669e+03,8.638753424852637863e+01,9.231699039685905518e+03
3.366902230277203216e+03,8.667243668825548752e+01,9.237286714694721013e+03
3.355907220743453763e+03,8.661007713045073331e+01,9.240067383736612101e+03
3.327441384973113145e+03,8.642450410898290158e+01,9.236566373164343531e+03
3.388997549231042740e+03,8.668708539002363977e+01,9.186118397646303492e+03
3.568049258659018051e+03,8.777883649386053833e+01,9.178993332250343883e+03
3.404501227070254572e+03,8.804683398717196496e+01,9.180515989269852071e+03
3.480796576596024806e+03,8.727521932827214357e+01,9.193139471097396381e+03
3.536742617791223893e+03,8.772898080854749026e+01,9.238455242183385053e+03
3.469879699693327893e+03,8.726259078630715749e+01,9.216547345742976177e+03
3.364657850837875230e+03,8.654122135814385786e+01,9.170621315502789002e+03
3.599171197278779800e+03,8.800974589974012474e+01,9.206265288044263798e+03
3.574024085685041882e+03,8.801881414519576197e+01,9.263739256496699454e+03
3.475958466473588487e+03,8.729920683550463423e+01,9.215482583321794664e+03
3.490056042436966436e+03,8.748303726337718444e+01,9.256277403565440181e+03
3.381322600675408012e+03,8.672105980419635785e+01,9.220510495363021619e+03
3.501584770546945037e+03,8.745947296168159824e+01,9.222425581904801220e+03
3.530718077080621697e+03,8.768871159124988424e+01,9.237438200871354638e+03
3.456910455318248751e+03,8.734049730792543187e+01,9.282382899495096353e+03
3.605258094483616787e+03,8.812823016286093036e+01,9.229249563252851658e+03
3.348559606042521864e+03,8.650617450098228289e+01,9.215302011938954820e+03
3.567720197422034289e+03,8.785411285387071700e+01,9.212903143104555056e+03
3.525130131522931606e+03,8.767883526678431849e+01,9.251387921635472594e+03
3.547535470870627705e+03,8.758740482186918541e+01,9.151718677058519461e+03
3.726311169558297479e+03,8.886977674666252369e+01,9.230451804130125311e+03
3.553256368915269377e+03,8.780887688522936685e+01,9.229212969731515841e+03
3.597084176160095012e+03,8.811367760725829612e+01,9.248336301110222848e+03
3.643455790071580395e+03,8.839423854832257632e+01,9.243133432051008640e+03
3.689052655183740171e+03,8.864362740838237187e+01,9.230897006450622939e+03
3.573715811092865351e+03,8.795657089735782108e+01,9.238865156324873169e+03
3.564676726584599237e+03,8.782920892320028372e+01,9.208428487155480980e+03
3.526840830852089312e+03,8.770046724508266323e+01,9.252434371507501055e+03
3.563068947113205923e+03,8.795512879253904259e+01,9.269895204385402394e+03
3.483314633974947355e+03,8.736990663286007930e+01,9.227411889290542604e+03
3.619931168504730977e+03,8.824691367616361504e+01,9.241815726638600609e+03
3.712750818765486656e+03,8.870970093690132785e+01,9.198103100054704555e+03
3.548812847507539118e+03,8.786403494154937732e+01,9.263537674200622860e+03
3.625327645081099035e+03,8.823685985432710766e+01,9.223017930283544047e+03
3.696219662998867534e+03,8.861227798613485618e+01,9.198161084872686843e+03
3.749062007118197471e+03,8.905728629153675513e+01,9.250867737062089873e+03
3.588953119892313225e+03,8.796781057261109993e+01,9.204806500042595871e+03
3.699720064558505328e+03,8.866594511969628911e+01,9.213072952852922754e+03
3.594789929238962486e+03,8.812761482138277813e+01,9.256642191016650031e+03
3.693519246614883286e+03,8.851078822853973804e+01,9.163609453456587289e+03
3.780756442202984999e+03,8.916336891357143202e+01,9.215596497022419499e+03
3.709813226220680008e+03,8.883369919919162783e+01,9.257398557754939247e+03
3.715354709168557747e+03,8.871129136617170730e+01,9.192280026974811335e+03
3.664008636035957352e+03,8.853983262094882889e+01,9.251588812934442103e+03
3.687953464227699897e+03,8.991501436235468248e+01,9.257485696646906945e+03
3.760345343608576059e+03,8.902226384115199664e+01,9.208555556224744578e+03
3.622628209648473330e+03,8.823830109205155736e+01,9.231412061264418298e+03
3.692248883797952203e+03,8.864593909855457809e+01,9.223067135552859327e+03
3.664314684787102578e+03,8.850355742087282351e+01,9.235415447333607517e+03
3.700769476855243283e+03,8.871558615852204355e+01,9.229937277921710120e+03
3.699659971866314663e+03,8.873597590679202085e+01,9.240792996493581086e+03
3.692490160912675492e+03,8.871097058052019690e+01,9.252385380321627963e+03
3.716183133900495704e+03,8.886059630438926149e+01,9.255100974688211863e+03
3.689716538489638879e+03,8.863406011213693603e+01,9.224851710871575051e+03
3.811036649892203059e+03,8.944873170513761806e+01,9.257426944380857094e+03
3.880580377588656575e+03,8.977312905561119294e+01,9.218881632086920945e+03
3.685645777854796961e+03,8.875281350214525844e+01,9.282335150011629594e+03
3.834238570923260340e+03,8.956907685546767084e+01,9.250289378049950756e+03
3.716913397409125992e+03,8.878453291462976438e+01,9.218725672766879143e+03
3.748386704474238286e+03,8.904134706287959489e+01,9.245511527967024449e+03
3.827221241612922768e+03,8.951524479411290258e+01,9.243728495496714459e+03
3.905783243584785396e+03,8.991170574948752403e+01,9.224099515111582150e+03
3.852798640446253557e+03,8.957328693846160661e+01,9.209809232287543637e+03
3.945564272990860445e+03,9.023897058412842398e+01,9.251904850223298126e+03
3.835767481963586306e+03,8.960457323768433469e+01,9.262435617784147325e+03
3.903080118836969632e+03,8.991554929578431654e+01,9.221556926489751277e+03
3.806314718511508090e+03,8.933349400903017568e+01,9.226180238640958123e+03
3.775711909411109900e+03,8.916475948432825760e+01,9.229616237548762001e+03
3.777908692916913878e+03,8.920655018344103837e+01,9.241636161862701556e+03
3.819260190576661898e+03,8.947276921335553368e+01,9.253263188387698392e+03
3.844092376812595830e+03,8.953462220784446401e+01,9.209331210108080995e+03
3.920519735605255391e+03,9.003467667911419881e+01,9.227592555867566261e+03
3.833843303424737769e+03,8.957406046333139216e+01,9.255417247889157807e+03
3.881924794738398759e+03,8.982691414832368082e+01,9.240555336833667752e+03
3.954496560880127163e+03,9.029682588036965285e+01,9.255368227395374561e+03
3.798239405212527345e+03,8.930520664075247339e+01,9.231023747705459755e+03
3.873951043362584642e+03,8.978708837774750862e+01,9.240942050463125270e+03
3.834551581852905656e+03,8.957240502325456077e+01,9.249990321379907982e+03
3.804380016163572691e+03,8.942412751738122267e+01,9.265391929426754359e+03
4.027665530059534376e+03,9.081244719205328408e+01,9.289756421568368751e+03
3.869034964788826073e+03,8.966023733398340312e+01,9.202633203940758904e+03
3.814621849358590680e+03,8.949233840389028671e+01,9.268493218108160363e+03
3.986593919679627106e+03,9.048929964390059411e+01,9.257169815019922680e+03
3.893455157495598996e+03,8.995389206046719721e+01,9.264222699689104047e+03
3.894281129952359152e+03,8.980477298416144549e+01,9.198144309377470563e+03
4.007014695108357500e+03,9.052693980133082619e+01,9.219107473352540183e+03
3.908246084710495779e+03,8.986840481678777337e+01,9.186791078015410676e+03
3.857229845209114046e+03,8.959841179928801580e+01,9.315191934255853994e+03
3.962974882887648619e+03,9.048223056804353348e+01,9.311904257942122058e+03
3.872695293424301326e+03,8.983750945126242016e+01,9.266984083934556111e+03
3.925960355443919070e+03,9.025522231795500261e+01,9.308882054403666189e+03
4.072057243738756370e+03,9.099793097229010641e+01,9.254771272862379192e+03
3.901369290628521867e+03,8.998495893539868007e+01,9.258590835471060927e+03
4.044110394440788696e+03,9.072140313319158622e+01,9.212102056156651088e+03
4.033800365624703318e+03,9.082829816742142270e+01,9.280673783859318064e+03
3.978809439938852847e+03,9.058865172359998041e+01,9.316178179032540356e+03
3.904173602321764065e+03,9.002859767885244935e+01,9.270501666693788138e+03
3.954267197957606641e+03,9.032690033390950646e+01,9.266766421267893747e+03
3.975587999296268663e+03,9.057396261664284509e+01,9.317531878473460893e+03
3.898075925480907699e+03,9.004621196313924258e+01,9.292859074089928981e+03
4.120506616404173656e+03,9.134137477462556376e+01,9.278437532772270060e+03
4.040212530614284333e+03,9.080388731566061722e+01,9.253365094124541429e+03
4.007407333010223738e+03,9.054878300612007536e+01,9.228319888725391138e+03
3.960889525879917983e+03,9.042243810130740655e+01,9.290750923060268178e+03
4.105814883389034549e+03,9.121637803147557122e+01,9.263979659972255831e+03
3.953628936489776152e+03,9.033307336291265699e+01,9.272895471272075156e+03
4.179930934307602001e+03,9.156180181160414122e+01,9.223085180159841912e+03
4.010238431717430558e+03,9.069288263044045095e+01,9.281983319837921954e+03
4.073226524998660807e+03,9.115624993599242032e+01,9.320995892743774675e+03
3.972121628152386620e+03,9.050093126642553898e+01,9.297099090315798094e+03
4.134733335203582101e+03,9.131686660108164233e+01,9.234116135248523278e+03
4.069048641164542005e+03,9.107226369223668883e+01,9.297287399791959615e+03
4.105684581075050119e+03,9.120810544226891636e+01,9.262981410650607359e+03
4.087860080982433374e+03,9.121829190398112530e+01,9.310498103101443121e+03
4.065511110183787878e+03,9.099473173285007022e+01,9.271635566865448709e+03
3.992938191961455686e+03,9.049305248717959671e+01,9.239908895682683578e+03
4.090637744597754136e+03,9.112639316570202652e+01,9.265826351457302735e+03
4.121152804271847344e+03,9.132496632315060481e+01,9.273318332308996105e+03
4.142478971338651718e+03,9.143890301707376977e+01,9.265111275659784951e+03
3.943490803733221128e+03,9.027456891897611513e+01,9.274284623763405762e+03
4.243632963367921548e+03,9.191179645479482474e+01,9.214324915171566317e+03
4.066420379832237813e+03,9.092882114770951318e+01,9.239734842792206109e+03
4.096187005115063585e+03,9.123257050980842564e+01,9.295519389176839468e+03
4.205261008460381163e+03,9.161846413393790556e+01,9.185963554060948809e+03
4.001211027728178124e+03,9.064752633110140323e+01,9.286753732311775821e+03
4.117594304512922463e+03,9.119954156593450989e+01,9.229593369942944264e+03
4.091734616137613102e+03,9.117265509986623329e+01,9.282254502357543970e+03
4.136717412991855781e+03,9.134245647520943123e+01,9.241988656617522793e+03
4.176906280418530514e+03,9.166642763723305620e+01,9.279308674757885456e+03
4.316983149736463929e+03,9.248980670719276986e+01,9.282355088491602146e+03
4.058739547140414743e+03,9.085961459222311021e+01,9.231290246610140457e+03
4.075110754269760491e+03,9.103584895994903547e+01,9.263915837871758413e+03
4.154463576826213284e+03,9.143432224805980013e+01,9.238604826249998951e+03
4.162026456969943865e+03,9.153065205429818718e+01,9.258092569440292209e+03
4.268122838052941916e+03,9.215238422728339174e+01,9.259812798444945656e+03
4.128759970652304219e+03,9.140360281795402386e+01,9.288361158164725566e+03
4.109766139337403729e+03,9.113407640628766160e+01,9.229769659080193378e+03
4.178231044722215302e+03,9.159971339506704169e+01,9.245845126152635203e+03
4.130010023872549937e+03,9.145924311831491593e+01,9.307526113129604710e+03
4.229176914618622504e+03,9.191554213749590474e+01,9.253537362601473433e+03
4.202792275717220946e+03,9.185703457443852926e+01,9.293833644496258785e+03
4.251595963844621110e+03,9.197728194003970259e+01,9.221757067883698255e+03
4.190764399968424186e+03,9.174350144475920388e+01,9.279028872963173853e+03
4.127835901631020533e+03,9.141240394091786925e+01,9.294097764514912342e+03
4.181352200758088657e+03,9.157880441160443752e+01,9.249123905318827383e+03
4.215229122282102253e+03,9.187550839966644389e+01,9.271559909236841122e+03
4.239677261338602875e+03,9.210976938097738298e+01,9.310359258393784330e+03
4.188214075641290947e+03,9.178296130340777381e+01,9.301657097309042001e+03
4.382855090575559188e+03,9.318826449875487583e+01,9.419907834912284670e+03
4.240916732068757483e+03,9.222632674977357681e+01,9.360040825066909747e+03
4.134992797517640611e+03,9.165540595356758047e+01,9.381142630769008974e+03
4.342510626274979586e+03,9.274902023877889690e+01,9.330089354241041292e+03
4.274763956317834527e+03,9.218374186399935866e+01,9.253274343675699129e+03
4.241006006820934999e+03,9.216929410459972871e+01,9.332863280989377017e+03
4.290945195985814280e+03,9.213406855152405228e+01,9.236873208655024428e+03
4.316362645579778473e+03,9.256800447564627632e+01,9.316476954458341424e+03
4.440759214429076565e+03,9.303334143664820033e+01,9.205527326775225447e+03
4.188910044106982241e+03,9.174126794393886541e+01,9.280585920418514434e+03
4.281151959936783896e+03,9.220071705527911377e+01,9.246055460230403696e+03
4.323944187724800940e+03,9.234571958633357269e+01,9.204109877555767525e+03
4.423411458480612964e+03,9.300274428566980589e+01,9.235494092624803670e+03
4.406252623644054438e+03,9.312240053023406006e+01,9.331475386730427999e+03
4.295454521077006575e+03,9.231517416169400292e+01,9.259465493619352856e+03
4.438683080709111891e+03,9.315468800288466866e+01,9.264000234321889366e+03
4.294058588880074240e+03,9.241225948357855202e+01,9.304468221686291145e+03
4.325411122991596130e+03,9.261492816590234156e+01,9.313465040738386961e+03
4.464814124887937396e+03,9.328248623129313444e+01,9.253466365030499219e+03
4.386321174119550960e+03,9.287097805845392884e+01,9.273014389842564924e+03
4.281231125563335809e+03,9.234491091017827102e+01,9.308992895090979800e+03
4.368728245691783741e+03,9.285941408470418423e+01,9.312028132992032624e+03
4.350289991519384785e+03,9.264871424883939710e+01,9.265495709294316839e+03
4.331336640324418113e+03,9.341231531824128353e+01,9.217501908685633680e+03
4.439408383582988790e+03,9.313949526525379952e+01,9.254996530077840362e+03
4.287121155534810896e+03,9.278731625698745233e+01,9.293987910494384778e+03
4.305650823210768976e+03,9.237788629505695326e+01,9.261001379281149639e+03
4.481901214245173833e+03,9.346224647421377085e+01,9.289501163727776657e+03
4.633418047972206296e+03,9.419784085657866513e+01,9.235503804232219409e+03
4.422842312515603226e+03,9.399677051285661378e+01,9.246009130082409683e+03
4.426207243369253774e+03,9.312523571963491520e+01,9.283477067887213707e+03
4.340982148842054812e+03,9.248777431258814374e+01,9.218999955229015541e+03
4.321851183745687194e+03,9.253880180703932012e+01,9.289508226471598391e+03
4.357917501515343247e+03,9.271501100782312221e+01,9.275966311950707677e+03
4.354493149755559898e+03,9.282054758467546662e+01,9.330022341104724546e+03
